0.516421 1.39971 1
-1.56939 0.000710779 1
-2.54459 0.0849495 1
-1.57294 0.28303 1
0.519137 0.859218 1
-0.885299 -0.0288021 1
-2.08531 -0.0455052 1
-2.45952 -0.27068 1
0.609108 1.63214 1
-1.18474 0.103049 1
0.820041 1.25671 1
0.346821 0.69072 1
-0.424583 -0.576708 1
0.592548 0.983453 1
-0.203321 0.892792 1
-0.388844 -0.470268 1
-2.07095 -0.030397 1
-2.15751 0.357471 1
0.0930303 0.804282 1
0.249816 0.754651 1
-0.958925 0.0255278 1
-0.129486 0.880143 1
-1.75452 -0.566458 1
-1.47215 -0.246448 1
-0.69298 -0.713281 1
-0.773818 -0.841588 1
0.231587 0.978725 1
-0.872425 -0.072351 1
-1.15774 -0.334173 1
-1.94877 -0.114139 1
-1.83789 0.492267 1
-1.87979 -0.140599 1
-1.76992 -0.158736 1
-1.85805 -0.23696 1
-0.417621 0.865134 1
-1.11222 -0.179291 1
-0.971148 0.865857 1
-0.809279 -0.675797 1
0.490756 1.46298 1
0.644443 0.783126 1
-1.56399 -0.0412416 1
-1.55178 -0.236905 1
0.0708772 1.04568 1
-2.26961 0.176476 1
-0.948201 0.099964 1
-1.62174 0.230166 1
-1.77815 0.363381 1
-0.113921 0.728488 1
-0.892674 -1.02935 1
-1.53129 0.100635 1
-1.04199 -0.631251 1
-1.46703 -0.334165 1
0.152681 0.905693 1
0.145175 0.85979 1
-1.55519 -0.113269 1
0.201027 0.996065 1
-1.98501 -0.142912 1
0.411658 1.1501 1
0.266132 0.987138 1
0.142708 1.29483 1
-0.656665 -0.205725 1
-1.44976 -0.049867 1
0.107436 1.23851 1
-0.621173 -0.564955 1
0.916964 1.42526 1
1.69181 1.57405 1
0.705982 1.00818 1
-1.80011 -0.242626 1
-0.525322 -0.181335 1
0.285532 1.60639 1
-0.59336 -0.192004 1
-1.17109 -0.431134 1
0.459486 0.925137 1
-1.39401 -0.158615 1
0.385218 1.17967 1
-1.5767 0.0861598 1
0.602237 0.75606 1
-1.56821 -0.206589 1
0.391959 0.899815 1
-1.1011 -0.497565 1
-1.02245 -0.553666 1
0.136777 1.25969 1
0.01516 1.25918 1
-1.34281 -0.341132 1
-0.196008 0.92778 1
-0.0432693 0.640794 1
-1.24285 0.00853966 1
0.288727 1.25894 1
-0.1379 0.858406 1
-1.85759 -0.374421 1
0.581178 1.05421 1
1.04738 1.44019 1
-1.79412 0.641811 1
0.63308 0.938081 1
-0.146919 0.916581 1
-0.285892 0.858105 1
-1.20209 -0.314505 1
-1.91512 0.119686 1
-0.987063 -0.308245 1
0.743507 1.13613 1
0.382996 1.13434 1
1.31383 1.36487 1
0.0114256 0.848667 1
-1.12963 -0.644731 1
-1.05193 -0.241438 1
0.631887 1.27975 1
-1.00658 -0.0524257 1
-0.914136 -0.0427311 1
-1.48834 -0.23487 1
-1.31286 -0.504954 1
-1.45082 -0.464563 1
0.701216 1.41893 1
-1.13592 0.268096 1
0.738185 1.14503 1
0.746873 0.954899 1
0.283401 1.29711 1
-0.904123 -0.350826 1
0.0970122 0.819002 1
0.265201 1.28953 1
-1.79088 -0.176267 1
-1.61267 -0.514254 1
-1.33905 -0.230323 1
-0.0103827 0.940371 1
-1.00006 -0.172425 1
-1.5742 -0.291493 1
0.94999 1.1576 1
-1.31819 -0.180701 1
0.239648 1.18964 1
0.483457 1.19049 1
-1.57282 -0.102109 1
0.331736 0.915561 1
0.0902854 1.02391 1
0.755887 1.36547 1
-1.10512 0.0533009 1
-1.17822 -0.10782 1
-1.33431 -0.355383 1
0.396813 0.943565 1
-0.97885 -0.509023 1
-1.07317 -0.0156369 1
-2.34129 0.477363 1
0.0209203 0.762069 1
0.402984 0.831 1
0.0673831 0.546869 1
-1.77444 -0.149437 1
0.799458 1.80076 1
-1.71048 -0.134314 1
-0.0411102 0.750953 1
-0.0257744 0.650024 1
-0.356656 0.649647 1
0.545983 0.92749 1
-2.13703 0.135507 1
1.52689 0.978707 1
0.441492 1.31358 1
0.285888 1.3171 1
-0.0631551 1.30763 1
0.839585 1.1166 1
-1.19631 -0.131631 1
-2.00425 -0.0481563 1
0.0863109 1.04207 1
0.585099 1.35705 1
0.548615 1.23969 1
-0.834558 -0.118302 1
0.754089 1.24833 1
-1.52789 -0.0647026 1
0.596217 1.30998 1
0.543547 1.06827 1
0.921417 1.41743 1
-0.425242 0.596305 1
-0.259154 0.648916 1
-1.66006 -0.0145949 1
-0.459264 -0.83784 1
-0.547241 0.563691 1
-0.0105965 0.652539 1
0.572097 1.01116 1
-0.630661 -0.610233 1
0.506156 1.68171 1
0.505725 1.1387 1
-1.57633 0.2034 1
-1.09736 -0.555853 1
1.44686 1.57463 1
-0.93745 0.39337 1
-1.10041 -0.3651 1
0.0577223 1.3635 1
-1.64831 -0.239943 1
1.15776 1.05645 1
-0.147773 0.187728 1
0.707722 1.1583 1
-0.060416 0.693383 1
-1.16933 0.0533214 1
-1.10059 0.120101 1
1.92908 1.61932 1
-2.20186 0.409333 1
0.613665 1.55976 1
0.64016 1.17976 1
0.582414 1.20196 1
0.280322 0.589246 1
-1.51281 -0.0954656 1
0.746629 1.33949 1
-1.39191 -0.531851 1
-0.876488 -0.16908 1
-1.71202 -0.24028 1
0.164052 0.990424 1
-1.32836 -0.202841 1
0.902706 1.43776 1
-1.64955 0.344546 1
0.504796 1.40861 1
-1.34238 -0.114542 1
-1.77642 0.0487831 1
-1.40183 -0.059658 1
0.0536411 0.761833 1
-1.79631 -0.303628 1
0.348307 0.755126 1
1.1456 1.30307 1
-1.10325 -0.64102 1
-0.131846 0.502644 1
-0.365765 1.2154 1
-1.88616 0.0259155 1
-1.33565 -0.312942 1
-0.394567 -0.408276 1
-0.197502 1.39282 1
0.574044 1.24649 1
-1.22086 -0.0782457 1
0.583233 1.8986 1
-1.12739 -0.125715 1
-1.98027 0.436313 1
-0.963407 -0.0238595 1
0.250287 0.846681 1
-2.24146 0.0653891 1
-1.5808 0.0505921 1
-1.95632 0.365931 1
-1.12352 -0.0940634 1
0.816898 0.870654 1
0.233664 0.653676 1
0.251016 0.795232 1
0.624916 1.12271 1
0.218921 1.13129 1
-1.32368 0.0490896 1
-0.0431876 0.660784 1
0.238127 1.41873 1
-1.17676 0.130163 1
-1.8102 0.125848 1
-0.79106 -0.0325205 1
0.0656503 1.0123 1
-1.25374 -0.523626 1
0.646912 1.44206 1
-1.57118 -0.165666 1
0.133869 1.13229 1
-1.41126 0.34422 1
-0.844121 -0.268654 1
-1.48984 -0.42743 1
0.786752 1.23107 1
-1.91439 -0.0653659 1
-0.0434114 1.09635 1
0.598742 0.758826 1
0.583312 1.1279 1
-2.1186 0.570273 1
1.12389 1.04188 1
0.689674 1.02568 1
-1.07786 -0.425357 1
-2.08825 -0.208068 1
-0.0401171 0.778696 1
-2.25641 0.369432 1
0.882119 1.39265 1
0.774636 1.23638 1
0.643298 0.805378 1
0.217222 0.925938 1
-0.904744 -0.644064 1
-0.777876 -0.102822 1
0.0349345 1.02559 1
-1.93562 -0.20708 1
-1.07226 -0.503983 1
-1.81597 -0.0300429 1
-1.1512 0.0366524 1
-1.22163 0.298062 1
0.272139 0.754913 1
0.777891 0.916859 1
0.151163 1.18611 1
0.0279247 0.642599 1
0.304904 1.45264 1
-1.05858 -0.337127 1
0.686992 0.730347 1
0.775957 1.41938 1
0.62767 1.38019 1
-0.139275 1.44864 1
-0.534695 0.626579 1
-0.0697389 1.16569 1
-1.24475 -0.535831 1
-0.845244 0.124964 1
-1.79306 0.24499 1
-1.34997 0.00794075 1
-1.19015 -0.0465822 1
-1.65898 0.234147 1
-0.714645 -0.386547 1
0.114678 1.02724 1
-1.23615 -0.531419 1
-0.169155 0.900961 1
0.750093 0.976963 1
-0.0193931 1.21809 1
-2.01195 -0.264892 1
-0.22332 0.814198 1
-2.54654 0.499457 1
-1.66378 0.198972 1
-1.68617 -0.247347 1
0.38584 0.722175 1
-1.39867 0.050392 1
-1.15967 -0.096747 1
0.048915 1.04608 1
-1.68803 0.0943506 1
0.00613011 1.36037 1
-2.19665 -0.396899 1
-0.845357 -0.183047 1
-0.162473 0.869663 1
0.425642 1.0048 1
-1.69085 -0.106465 1
0.553167 0.960464 1
0.698387 1.2922 1
0.0714316 0.781813 1
-1.76695 -0.0573715 1
0.427964 1.22487 1
-1.25258 -0.807388 1
0.884594 1.02867 1
0.496153 0.875555 1
-1.50047 -0.308177 1
-1.56905 -0.0695756 1
-1.51791 -0.0124239 1
-2.05017 -0.180416 1
-1.97255 0.455085 1
-0.367658 0.8296 1
0.220867 0.658906 1
0.351989 1.14635 1
-2.02771 0.149309 1
-1.41768 -0.0282665 1
-1.07637 -0.500977 1
1.02355 1.57125 1
-1.98621 0.0719899 1
-0.205598 0.900016 1
0.346412 0.858138 1
-1.82881 -0.203246 1
0.341735 1.10674 1
-1.18361 -0.121994 1
-0.105064 0.757189 1
-1.55839 -0.233925 1
-0.184932 1.0341 1
-1.60861 -0.195662 1
0.308913 1.14361 1
1.38189 1.42965 1
1.0882 1.69358 1
0.822836 1.47657 1
-1.76171 -0.45446 1
0.494708 0.831919 1
-0.75211 -0.0334513 1
-1.97781 -0.172656 1
-0.737829 -0.580737 1
-1.47196 -0.330653 1
0.0987622 0.98578 1
-1.42906 -0.236271 1
-0.610289 -0.931549 1
-1.86116 -0.137552 1
0.357859 0.774511 1
0.0897937 1.04773 1
1.16948 1.41829 1
1.54768 1.70613 1
0.944347 0.88789 1
0.024334 1.04451 1
-1.19346 -0.231578 1
-1.33478 0.159706 1
-2.08247 0.175049 1
1.1529 1.48213 1
-1.93879 0.424459 1
0.795048 1.11528 1
-1.31883 0.0502652 1
-1.00102 -0.17462 1
-1.74224 0.553814 1
-1.84986 0.0235074 1
-1.65232 -0.0110235 1
-0.366839 0.953782 1
-1.07886 -0.390961 1
-1.24737 -0.442465 1
-0.499384 -0.534417 1
0.537981 1.07843 1
-0.0639662 0.836034 1
0.283114 1.23402 1
-0.33654 1.05459 1
0.507127 0.916602 1
0.453715 1.05953 1
-1.33634 0.110585 1
1.21081 1.3797 1
-1.69358 0.11232 1
-1.71678 -0.353606 1
-2.16533 0.011667 1
0.324659 0.874786 1
-1.68467 -0.27182 1
-0.191888 1.19288 1
-1.47822 -0.299741 1
-2.11598 0.164211 1
-1.69218 -0.349982 1
-1.73214 -0.187563 1
-1.44423 -0.346558 1
-1.55365 -0.39839 1
-0.233004 1.18719 1
-1.66644 -0.131245 1
0.322372 1.01396 1
-1.07065 -0.254336 1
0.582101 1.25545 1
-1.41723 -0.591917 1
0.62514 1.16339 1
0.575566 1.01503 1
-1.81326 -0.164255 1
-0.736509 -0.207695 1
-1.64368 -0.339635 1
0.324258 1.69404 1
0.20998 1.11892 1
-1.30266 -0.514614 1
-1.67149 -0.334865 1
-2.24144 0.143018 1
-1.53927 -0.541834 1
0.86368 1.16039 1
0.942641 1.28297 1
1.22603 1.71137 1
-0.174518 0.640442 1
0.572409 1.1117 1
0.369772 1.24339 1
0.410294 0.790626 1
0.846671 1.66322 1
-0.0811032 0.801113 1
-0.448847 -0.772502 1
1.09778 1.40809 1
0.392329 0.458027 1
0.976742 1.33686 1
-1.53928 -0.00202914 1
-1.20316 -0.257902 1
-0.733803 -0.582926 1
-1.01434 -0.277251 1
-1.8842 0.101501 1
-1.67308 0.0337413 1
-1.23527 -0.246032 1
-0.265824 0.571384 1
0.848035 1.23256 1
1.03381 1.19996 1
0.388085 1.25072 1
-1.25949 -0.28606 1
0.566027 0.84102 1
0.351972 0.903423 1
0.574465 0.911756 1
-1.38223 -0.319377 1
0.714004 1.5811 1
0.859572 1.28083 1
-1.67207 -0.101307 1
-2.45487 0.423195 1
0.017604 0.955692 1
-1.81479 0.0633516 1
-0.624161 -0.190221 1
-0.718154 -0.180952 1
0.0269493 0.943833 1
-2.18502 0.515525 1
-1.10138 -0.416102 1
0.459465 0.88689 1
-0.549957 -0.378841 1
-0.029073 0.680829 1
-0.632034 -0.229837 1
0.799455 1.35801 1
-1.68153 -0.325339 1
-1.75394 -0.148153 1
-0.11428 1.05616 1
0.126839 1.10968 1
-1.87369 -0.0801541 1
0.726312 0.796086 1
-0.275891 0.387499 1
0.0423918 1.04575 1
-1.60906 -0.225672 1
-0.0200082 1.16001 1
-1.14393 -0.1623 1
0.476818 0.817582 1
0.286842 1.22229 1
1.20293 1.49453 1
-0.353997 0.732236 1
0.165857 0.515941 1
0.439733 1.46437 1
-1.22968 -0.91562 1
0.0424353 0.903615 1
-0.17397 1.0304 1
0.577779 1.22633 1
-0.0101747 1.13203 1
-1.59374 0.46414 1
-1.07461 -0.13489 1
0.301915 0.833872 1
-0.31245 0.751774 1
0.388586 0.79153 1
-1.75455 -0.291474 1
0.41697 1.1976 1
0.754853 0.8097 1
-1.49549 -0.059621 1
-1.05555 0.367809 1
0.39961 1.13078 1
-0.126942 0.822423 1
-1.61951 -0.323288 1
-1.1344 -0.615696 1
0.211062 1.05686 1
-1.74091 0.0319271 1
0.226453 0.928561 1
-0.79774 -0.426146 1
-1.22442 0.258692 1
1.00248 1.19878 1
0.500501 1.06528 1
-0.0746028 1.2603 1
0.258527 1.30797 1
-0.236694 0.916066 1
-1.94072 -0.270661 1
-1.20335 0.0260947 1
-0.595677 0.0203455 1
0.825358 1.18875 1
-0.212824 1.06626 1
-0.0016472 0.691061 1
-0.0366862 -0.828619 1
-1.15529 -0.459973 1
-1.19189 -0.188772 1
-1.2767 0.00237194 1
-1.23685 -0.14013 1
-1.53878 -0.0132317 1
-0.780201 1.03707 1
0.640713 1.59439 1
0.0960517 0.613303 1
-0.896495 -0.195375 1
-1.02468 -0.503453 1
-0.868169 -0.389938 1
0.674006 1.33849 1
-1.41569 0.103069 1
-1.16426 -0.334289 1
-0.262656 0.80716 1
-1.36195 -0.100937 1
-1.38085 -0.181862 1
-0.328104 1.0466 1
-0.884021 -1.07359 1
0.555922 1.22141 1
0.369916 1.03922 1
-0.491128 -0.478826 1
-1.55456 0.0885095 1
-1.64226 -0.104988 1
1.63683 1.49901 1
-0.924098 -0.257194 1
1.18695 1.33523 1
1.17943 1.07587 1
0.669249 1.28857 1
-1.43949 -0.365973 1
1.38172 1.62121 1
0.577129 1.22207 1
-1.27859 -0.19 1
-1.01273 -0.065033 1
-0.0978881 1.32725 1
-1.43417 -0.352767 1
0.28435 1.17597 1
-0.477717 0.743643 1
-0.380876 -0.279743 1
-1.38803 -0.109374 1
-1.33658 0.311408 1
-1.68807 0.0345005 1
-0.399144 -0.405185 1
-1.41109 -0.220816 1
-0.94085 -0.152891 1
0.852144 0.895662 1
-1.43947 -0.0132725 1
0.510079 0.87265 1
-0.0969797 0.5434 1
-1.83752 -0.0435835 1
-1.4149 -0.375537 1
1.02039 0.999262 1
-1.40264 -0.45136 1
-1.0239 -0.381646 1
-1.31381 -0.41243 1
0.949355 1.22489 1
-0.745844 -0.215253 1
-0.14656 0.565612 1
-1.84289 -0.340637 1
1.56117 1.57191 1
-0.534409 0.205662 1
-1.66376 -0.481286 1
-1.5406 -0.219658 1
0.401468 1.15006 1
-0.197674 0.854591 1
-0.841265 -0.17463 1
-1.94852 0.115098 1
0.849756 1.32778 1
0.490814 0.825017 1
1.11703 1.3571 1
-0.109505 1.02768 1
-0.367156 0.831268 1
-2.01724 0.025227 1
-0.590286 1.02672 1
-1.10115 -0.309562 1
0.856545 1.46806 1
0.622094 0.879317 1
0.56684 1.13166 1
-0.836648 -0.786117 1
-1.27208 -0.222964 1
0.0605511 0.701902 1
-0.0029961 0.66932 1
-1.06918 -0.548584 1
-1.0485 -0.676718 1
0.720966 0.784797 1
-1.81069 -0.370122 1
0.38135 0.72189 1
1.05813 1.04449 1
-1.59379 -0.131418 1
-1.67399 -0.0943795 1
0.253033 1.23765 1
-0.818808 -0.113916 1
-1.64685 -0.316012 1
-1.19394 -0.180219 1
0.454719 0.477001 1
-0.502273 0.767046 1
0.298976 1.39529 1
0.0452136 0.57558 1
-0.571558 -0.520749 1
-1.05037 -0.676806 1
-0.00226907 0.844982 1
0.28899 1.49134 1
0.5356 1.46946 1
0.367819 1.04548 1
-1.0126 -0.125189 1
-0.194928 0.520822 1
-1.31211 0.0252636 1
-1.75701 0.0162265 1
-0.760086 -0.143804 1
-1.22347 -0.337563 1
-0.126318 0.788222 1
0.216016 0.727498 1
-1.49669 -0.0350596 1
0.575679 1.05584 1
-1.39431 -0.408378 1
-0.349147 0.635783 1
-0.264201 -0.789386 1
-1.2263 -0.254236 1
-0.0695739 1.17763 1
-0.716005 0.056878 1
-2.18178 0.0906893 1
1.04908 1.35985 1
0.91798 0.928638 1
0.834481 1.07315 1
-0.765378 -0.25426 1
-0.788577 -0.317512 1
-0.403336 1.42075 1
-0.0556432 0.687133 1
0.675513 1.04953 1
-1.98229 -0.0331494 1
-1.64438 -0.0966506 1
0.594697 1.30177 1
-0.0242837 0.730101 1
-0.723653 -0.527665 1
0.0658633 -0.747938 1
0.0402149 1.18709 1
-1.6897 0.457271 1
0.491129 1.38375 1
-1.25255 0.0473249 1
-1.13517 -0.250353 1
-1.71575 -0.244625 1
-0.808166 -0.128989 1
0.601307 1.2679 1
-0.192101 1.03731 1
-1.69714 0.362359 1
-0.712602 0.760744 1
0.572708 1.31424 1
-1.48811 0.214034 1
0.830995 1.18639 1
-2.2289 0.327457 1
-2.15518 0.287572 1
-1.04198 -0.297849 1
-1.67786 -0.0604927 1
0.35596 1.07991 1
0.227727 1.14955 1
-0.87665 -0.326397 1
0.300572 1.1828 1
-1.70734 -0.332585 1
-0.384368 0.977327 1
-1.57008 -0.244082 1
-1.68428 -0.0379559 1
-0.861476 -0.338437 1
-0.0609856 1.07857 1
-2.13754 0.0922024 1
-1.61946 -0.425797 1
-1.33664 -0.0615667 1
0.00266392 0.904381 1
1.0469 1.40622 1
-1.52296 -0.27968 1
0.235957 1.01581 1
-1.53768 0.244719 1
-1.14685 -0.291313 1
-0.433004 -0.525313 1
0.363773 1.39698 1
-1.14589 -0.256048 1
-1.42423 -0.347211 1
0.94541 1.734 1
0.419088 1.03761 1
1.01401 0.513371 1
-0.672593 -0.323334 1
-0.914325 -0.29158 1
0.747127 1.08447 1
-1.70325 -0.0189367 1
0.607327 1.0083 1
-2.09702 0.0573034 1
0.335259 1.03291 1
-2.48811 -0.261929 1
-1.3694 -0.144179 1
-1.75332 -0.26688 1
0.18129 1.32295 1
-0.879489 -0.657937 1
1.20926 0.926411 1
-1.549 0.310515 1
0.70208 1.24441 1
-1.60688 -0.40669 1
-0.667511 -0.83534 1
-1.37452 -0.291606 1
-1.53908 -0.0871568 1
0.565083 0.840032 1
0.15485 1.27589 1
-2.02763 0.506303 1
-1.35874 0.200612 1
0.30099 0.922619 1
0.139861 0.772072 1
-1.91481 -0.436479 1
1.12076 1.14615 1
-1.61124 0.0197165 1
0.524062 1.03643 1
-1.19674 -0.442628 1
0.235924 1.14177 1
1.59218 1.32151 1
0.629836 0.981504 1
0.371911 0.922318 1
0.226049 1.00027 1
-1.56614 -0.791758 1
0.946899 1.28338 1
0.198422 1.1849 1
-1.65743 0.217344 1
-0.988702 -0.197122 1
-1.18092 0.24574 1
0.3846 1.49739 1
-1.60147 0.113642 1
-0.6671 -0.680126 1
-0.917689 -0.262681 1
-2.09415 0.362499 1
-0.629076 -0.67719 1
1.31446 1.11281 1
1.07038 1.02277 1
-1.23405 -0.596565 1
-0.13287 1.05482 1
-0.270764 0.478016 1
0.147914 1.02321 1
0.0953232 1.30251 1
0.166913 1.29995 1
-1.48498 -0.405597 1
0.404763 1.04995 1
-2.45319 0.244584 1
-1.21348 -0.594175 1
-1.46261 -0.297234 1
-2.36187 -0.191019 1
0.558984 1.03593 1
-2.38448 0.52185 1
0.559971 0.934363 1
0.50358 1.08422 1
0.385668 1.09298 1
0.568189 1.46607 1
-1.55785 -0.225343 1
0.530441 0.911673 1
-0.600264 -0.603672 1
-1.91162 -0.202359 1
-0.501217 0.719826 1
-0.411378 -0.411135 1
0.451865 1.06813 1
-2.17818 0.566068 1
0.722685 1.36116 1
-1.19114 -0.679736 1
-0.228999 0.746338 1
-1.42794 0.0172772 1
-1.12883 -0.382975 1
-1.35033 -0.322064 1
0.810384 1.32598 1
-1.63783 -0.138399 1
-1.69344 0.0416048 1
0.277246 0.979731 1
-1.21305 0.0336044 1
0.0782894 0.575033 1
0.224415 0.778974 1
-0.119893 -0.578424 1
-1.57711 0.423118 1
-2.11334 0.36928 1
-0.135517 0.728597 1
0.512166 1.15354 1
-0.00644891 1.05028 1
1.22581 1.54845 1
0.533923 1.32335 1
0.514595 0.960832 1
0.419769 1.14189 1
-2.65947 0.25946 1
0.107631 0.70909 1
0.323032 0.847406 1
0.289276 0.883254 1
-1.44068 -0.0599663 1
-1.61553 0.226587 1
-1.93181 -0.321531 1
-2.03113 -0.308687 1
-1.00986 -0.394979 1
-1.90557 -0.0424031 1
0.761094 1.33424 1
0.675509 1.02003 1
0.454499 0.950959 1
-1.51645 0.139465 1
-0.00828338 1.04779 1
0.820989 0.884676 1
0.99211 1.20854 1
0.0175743 1.07008 1
-0.856973 -0.531166 1
0.612506 1.15719 1
0.737651 1.34684 1
1.68503 1.67392 1
-0.508408 -0.391843 1
-0.0349554 0.624495 1
0.0671023 0.580385 1
0.409515 1.08279 1
0.615034 1.58847 1
0.307907 1.2712 1
-2.14912 0.109304 1
0.536655 0.904776 1
-1.94673 -0.202889 1
-2.43297 0.373336 1
0.420085 1.13405 1
-1.81036 0.0195494 1
0.56329 1.20845 1
-1.95493 -0.0202581 1
0.0405525 0.683969 1
-1.85259 -0.391413 1
-0.0808729 0.768576 1
-1.84793 -0.275162 1
-0.049966 1.08493 1
-0.74318 -0.584152 1
0.691382 1.04337 1
-1.07862 -0.123361 1
-1.29879 -0.390483 1
-1.66551 -0.154809 1
0.258104 0.986689 1
-1.88816 0.450555 1
0.697235 1.42203 1
-1.24657 -0.602227 1
-1.47924 0.0844139 1
0.00605467 1.04944 1
-2.3048 0.32198 1
-0.0898933 1.16538 1
-0.559871 -0.439183 1
0.940892 1.51045 1
-1.13426 -0.749011 1
0.810524 0.739951 1
-1.86491 -0.0111532 1
-0.967225 -0.371392 1
0.711353 1.28301 1
0.244897 0.795051 1
0.847605 1.17176 1
-1.21974 -0.187182 1
-0.245744 1.07057 1
-1.40318 -0.325241 1
-1.2765 -0.570014 1
0.486705 0.764319 1
-1.07313 -0.333464 1
-1.43378 -0.258609 1
-1.8001 0.213223 1
-1.54877 -0.0699737 1
-0.877541 -0.742241 1
0.431994 1.39674 1
-1.29946 -0.383401 1
-1.84735 -0.376225 1
0.0460742 0.859423 1
-1.15694 -0.507668 1
0.232529 0.805258 1
-1.25562 -0.0842588 1
-1.70881 0.07278 1
-0.0871528 0.848797 1
-1.60807 -0.487841 1
0.864556 1.37411 1
-2.53715 0.120261 1
-1.46044 -0.0432526 1
-0.0955731 0.691968 1
-0.126504 0.840092 1
-0.14278 0.933391 1
-1.86676 0.139174 1
0.188933 1.15887 1
-1.14869 0.189959 1
-1.93789 0.122228 1
0.746189 1.1571 1
-1.53485 -0.0268217 1
-1.29355 -0.228863 1
-0.575497 -0.497135 1
-1.08985 -0.311511 1
-0.438721 -0.608109 1
0.868221 1.26626 1
1.06812 1.11758 1
-1.66686 -0.300833 1
0.174964 1.09135 1
0.493988 1.1033 1
-1.76127 -0.0224104 1
-0.895327 0.144079 1
-0.207287 1.07214 1
-1.74922 0.176233 1
-1.94254 -0.0623906 1
-0.452141 0.91904 1
-0.533307 -0.867996 1
-1.54386 -0.359709 1
0.856328 0.905319 1
0.249291 1.07931 1
-0.31261 0.552929 1
-1.05299 -0.269258 1
-0.0707211 0.759755 1
-1.16305 -0.393208 1
-1.41873 -0.12718 1
-1.65749 -0.510963 1
-1.42428 -0.408323 1
1.16911 1.57075 1
-0.773346 0.640032 1
-2.99496 0.136504 1
0.436839 0.994682 1
-0.671509 -0.476952 1
0.879082 1.52075 1
-0.800272 -0.415114 1
-1.45713 0.0578161 1
-1.68102 -0.123337 1
-1.42491 -0.843897 1
-0.0545405 0.606201 1
0.125819 1.01514 1
-0.752899 0.0244342 1
-1.5851 -0.108661 1
-0.886679 -0.112646 1
-0.598503 -0.464831 1
-0.124626 0.926533 1
0.252119 0.487282 1
0.336945 0.710683 1
0.261359 0.965093 1
-1.55701 -0.237639 1
-1.96438 0.272731 1
0.208218 0.750373 1
-1.28114 -0.0968313 1
-1.00904 -0.203221 1
1.25943 0.728308 1
-1.8286 0.0287857 1
-1.34016 -0.599695 1
-2.05699 0.140076 1
-2.20962 -0.0205146 1
0.259551 0.747171 1
0.744269 1.06241 1
-1.94198 0.431852 1
-1.10824 -0.0931594 1
-0.196001 1.00667 1
-1.12748 -0.716899 1
0.183708 1.29914 1
-1.87752 0.360569 1
-1.05583 -0.524488 1
0.858574 0.763566 1
-1.65611 -0.158532 1
1.14585 1.36356 1
0.243414 0.934424 1
-0.872931 -0.688796 1
-0.510276 -0.678588 1
-1.77007 -0.40978 1
-1.26833 0.153629 1
0.301161 1.25311 1
-0.00282587 0.980603 1
0.346057 1.01467 1
0.158055 0.846205 1
-1.502 0.0389307 1
0.340411 0.79868 1
-0.0547187 1.05112 1
-2.4277 0.235092 1
-0.0859914 1.21126 1
0.509501 0.981487 1
-0.525706 1.10225 1
0.183965 1.43827 1
-0.49435 -0.108447 1
-1.64097 0.0664378 1
-0.0311435 0.840798 1
-0.739951 -0.0354087 1
0.196815 1.13707 1
0.579587 0.597253 1
-1.96813 0.10271 1
1.0048 1.48452 1
-1.61609 -0.372813 1
-0.903018 -0.865289 1
-1.4681 -0.16696 1
1.4945 1.68451 1
-1.96855 -0.358992 1
-1.31781 0.0936166 1
-0.25895 1.01095 1
-0.865571 0.526429 1
-2.39343 0.0788312 1
-0.420475 0.762982 1
-1.70258 0.112969 1
-0.972029 0.149001 1
-1.81705 0.0452072 1
0.381601 1.33299 1
0.781197 0.984239 1
-0.405466 -0.431817 1
0.662316 1.07301 1
0.760869 0.960261 1
0.107254 1.02314 1
0.301279 0.883742 1
-1.16902 -0.0338826 1
-1.05447 -0.235241 1
0.277517 1.35122 1
-2.11414 0.237145 1
0.437313 0.99787 1
-2.01802 0.85308 1
0.164664 0.915663 1
-1.29616 -0.342695 1
-0.980977 -0.349138 1
1.38886 1.42087 1
-2.103 0.0352098 1
-0.782916 -0.415957 1
-0.252675 1.10258 1
-1.01465 -0.0281157 1
-1.54423 -0.238525 1
-1.56732 -0.208988 1
0.388199 0.714947 1
-1.24451 -0.220627 1
-1.29178 -0.583815 1
-0.686952 -0.247291 1
0.33432 1.18275 1
-0.135998 1.09639 1
0.515091 1.08404 1
-0.663008 -0.830739 1
0.456145 0.870405 1
0.760692 1.35041 1
-0.00933196 0.873199 1
0.890681 1.05747 1
-1.30631 -0.205304 1
-1.71404 0.366838 1
-0.991864 -0.42505 1
-1.64494 0.350092 1
0.515734 1.44611 1
0.528989 1.00187 1
-0.684028 -0.280853 1
-0.814288 -0.347137 1
0.267256 0.779292 1
-1.50387 -0.399671 1
0.58359 0.792595 1
0.471197 1.27499 1
0.29408 0.952038 1
-1.31542 -0.0559329 1
0.00861775 0.7212 1
0.531714 0.943802 1
-1.71504 -0.135983 1
-1.38595 -0.446908 1
-1.48305 -0.0458068 1
-0.541108 -0.341956 1
0.350445 1.31566 1
-0.0865246 0.397013 1
0.866182 1.2361 1
1.03517 1.13896 1
0.895376 1.06763 1
0.81032 0.965523 1
-0.833014 -0.619111 1
-2.02176 -0.184491 1
0.831136 1.21043 1
-1.21141 0.282008 1
0.123422 1.27717 1
-1.43864 -0.479436 1
0.0998373 0.792809 1
-1.767 -0.198231 1
0.408652 0.778567 1
-0.322865 0.841334 1
0.880029 1.33742 1
